N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,551,916|9|0|0|0
9|12|1452|2,544,778|9|0|0|0
9|12|1452|2,537,650|9|0|0|0
9|12|1452|2,530,546|9|0|0|0
9|12|1452|2,523,442|9|0|0|0
9|12|1452|2,516,342|9|0|0|0
9|12|1452|2,509,240|9|0|0|0
9|12|1452|2,573,113|9|0|0|0
9|12|1452|2,568,683|9|0|0|0
9|12|1452|2,561,606|9|0|0|0
9|12|1452|2,554,527|9|0|0|0
9|12|1452|2,547,428|9|0|0|0
9|12|1452|2,540,336|9|0|0|0
9|12|1452|2,533,251|9|0|0|0
9|12|1452|2,526,153|9|0|0|0
9|12|1452|2,519,049|9|0|0|0
9|12|1452|2,511,929|9|0|0|0
9|12|1452|2,573,034|9|0|0|0
9|12|1452|2,565,967|9|0|0|0
9|12|1452|2,558,866|9|0|0|0
9|12|1452|2,551,766|9|0|0|0
9|12|1452|2,544,649|9|0|0|0
9|12|1452|2,537,570|9|0|0|0
9|12|1452|2,530,495|9|0|0|0
9|12|1452|2,523,424|9|0|0|0
9|12|1452|2,516,320|9|0|0|0
9|12|1452|2,509,248|9|0|0|0
9|12|1452|2,573,183|9|0|0|0
9|12|1452|2,566,078|9|0|0|0
9|12|1452|2,558,988|9|0|0|0
9|12|1452|2,551,911|9|0|0|0
9|12|1452|2,544,824|9|0|0|0
9|12|1452|2,537,736|9|0|0|0
9|12|1452|2,530,655|9|0|0|0
9|12|1452|2,523,570|9|0|0|0
9|12|1452|2,516,448|9|0|0|0
9|12|1452|2,509,361|9|0|0|0
9|12|1452|2,573,018|9|0|0|0
9|12|1452|2,565,911|9|0|0|0
9|12|1452|2,558,824|9|0|0|0
9|12|1452|2,551,740|9|0|0|0
9|12|1452|2,544,644|9|0|0|0
9|12|1452|2,537,584|9|0|0|0
9|12|1452|2,530,493|9|0|0|0
9|12|1452|2,523,414|9|0|0|0
9|12|1452|2,516,313|9|0|0|0
9|12|1452|2,509,225|9|0|0|0
9|12|1452|2,573,115|9|0|0|0
9|12|1452|2,566,041|9|0|0|0
9|12|1452|2,558,936|9|0|0|0
9|12|1452|2,551,844|9|0|0|0
9|12|1452|2,544,738|9|0|0|0
9|12|1452|2,537,649|9|0|0|0
9|12|1452|2,530,576|9|0|0|0
9|12|1452|2,523,475|9|0|0|0
9|12|1452|2,516,416|9|0|0|0
9|12|1452|2,509,334|9|0|0|0
9|12|1452|2,573,816|9|0|0|0
9|12|1452|2,566,690|9|0|0|0
9|12|1452|2,559,556|9|0|0|0
9|12|1452|2,552,444|9|0|0|0
9|12|1452|2,545,351|9|0|0|0
9|12|1452|2,538,259|9|0|0|0
9|12|1452|2,531,169|9|0|0|0
9|12|1452|2,524,093|9|0|0|0
9|12|1452|2,516,945|9|0|0|0
9|12|1452|2,509,851|9|0|0|0
9|12|1452|2,573,386|9|0|0|0
9|12|1452|2,566,299|9|0|0|0
9|12|1452|2,559,196|9|0|0|0
9|12|1452|2,552,101|9|0|0|0
9|12|1452|2,544,998|9|0|0|0
9|12|1452|2,537,921|9|0|0|0
9|12|1452|2,530,845|9|0|0|0
9|12|1452|2,523,714|9|0|0|0
9|12|1452|2,516,649|9|0|0|0
9|12|1452|2,509,566|9|0|0|0
9|12|1452|2,573,174|9|0|0|0
9|12|1452|2,566,064|9|0|0|0
9|12|1452|2,558,972|9|0|0|0
9|12|1452|2,551,890|9|0|0|0
9|12|1452|2,544,796|9|0|0|0
9|12|1452|2,537,710|9|0|0|0
9|12|1452|2,530,632|9|0|0|0
9|12|1452|2,523,510|9|0|0|0
9|12|1452|2,516,437|9|0|0|0
9|12|1452|2,509,322|9|0|0|0
9|12|1452|2,573,249|9|0|0|0
9|12|1452|2,566,165|9|0|0|0
9|12|1452|2,559,064|9|0|0|0
9|12|1452|2,551,960|9|0|0|0
9|12|1452|2,544,821|9|0|0|0
9|12|1452|2,537,737|9|0|0|0
9|12|1452|2,530,639|9|0|0|0
9|12|1452|2,523,507|9|0|0|0
9|12|1452|2,516,415|9|0|0|0
9|12|1452|2,509,338|9|0|0|0
9|12|1452|2,573,115|9|0|0|0
9|12|1452|2,566,043|9|0|0|0
9|12|1452|2,558,963|9|0|0|0
9|12|1452|2,551,848|9|0|0|0
9|12|1452|2,544,758|9|0|0|0
9|12|1452|2,537,661|9|0|0|0
9|12|1452|2,530,582|9|0|0|0
9|12|1452|2,523,493|9|0|0|0
9|12|1452|2,516,424|9|0|0|0
9|12|1452|2,509,345|9|0|0|0
9|12|1452|2,573,340|9|0|0|0
9|12|1452|2,566,269|9|0|0|0
9|12|1452|2,559,191|9|0|0|0
9|12|1452|2,552,112|9|0|0|0
9|12|1452|2,545,028|9|0|0|0
9|12|1452|2,537,956|9|0|0|0
9|12|1452|2,530,860|9|0|0|0
9|12|1452|2,523,755|9|0|0|0
9|12|1452|2,516,625|9|0|0|0
9|12|1452|2,509,523|9|0|0|0
9|12|1452|2,573,562|9|0|0|0
9|12|1452|2,566,491|9|0|0|0
9|12|1452|2,559,369|9|0|0|0
9|12|1452|2,552,281|9|0|0|0
9|12|1452|2,545,176|9|0|0|0
9|12|1452|2,538,073|9|0|0|0
9|12|1452|2,530,985|9|0|0|0
9|12|1452|2,523,887|9|0|0|0
9|12|1452|2,516,803|9|0|0|0
9|12|1452|2,509,712|9|0|0|0
9|12|1452|2,573,726|9|0|0|0
9|12|1452|2,566,425|9|0|0|0
9|12|1452|2,559,326|9|0|0|0
9|12|1452|2,552,190|9|0|0|0
9|12|1452|2,545,095|9|0|0|0
9|12|1452|2,538,006|9|0|0|0
9|12|1452|2,530,927|9|0|0|0
9|12|1452|2,523,827|9|0|0|0
9|12|1452|2,516,730|9|0|0|0
9|12|1452|2,509,639|9|0|0|0
9|12|1452|2,573,288|9|0|0|0
9|12|1452|2,566,177|9|0|0|0
9|12|1452|2,559,082|9|0|0|0
9|12|1452|2,551,960|9|0|0|0
9|12|1452|2,544,867|9|0|0|0
9|12|1452|2,537,791|9|0|0|0
9|12|1452|2,530,700|9|0|0|0
9|12|1452|2,523,596|9|0|0|0
9|12|1452|2,516,508|9|0|0|0
9|12|1452|2,509,432|9|0|0|0
9|12|1452|2,573,243|9|0|0|0
9|12|1452|2,566,155|9|0|0|0
9|12|1452|2,559,029|9|0|0|0
9|12|1452|2,551,952|9|0|0|0
9|12|1452|2,544,856|9|0|0|0
9|12|1452|2,537,763|9|0|0|0
9|12|1452|2,530,652|9|0|0|0
9|12|1452|2,523,523|9|0|0|0
9|12|1452|2,516,444|9|0|0|0
9|12|1452|2,509,342|9|0|0|0
9|12|1452|2,573,386|9|0|0|0
9|12|1452|2,566,259|9|0|0|0
9|12|1452|2,559,159|9|0|0|0
9|12|1452|2,552,064|9|0|0|0
9|12|1452|2,544,922|9|0|0|0
9|12|1452|2,537,821|9|0|0|0
9|12|1452|2,530,697|9|0|0|0
9|12|1452|2,523,611|9|0|0|0
9|12|1452|2,516,527|9|0|0|0
9|12|1452|2,509,450|9|0|0|0
9|12|1452|2,573,132|9|0|0|0
9|12|1452|2,566,064|9|0|0|0
9|12|1452|2,558,953|9|0|0|0
9|12|1452|2,551,866|9|0|0|0
9|12|1452|2,544,753|9|0|0|0
9|12|1452|2,537,656|9|0|0|0
9|12|1452|2,530,564|9|0|0|0
9|12|1452|2,523,445|9|0|0|0
9|12|1452|2,516,364|9|0|0|0
9|12|1452|2,509,282|9|0|0|0
9|12|1452|2,572,907|9|0|0|0
9|12|1452|2,565,847|9|0|0|0
9|12|1452|2,558,762|9|0|0|0
9|12|1452|2,551,665|9|0|0|0
9|12|1452|2,544,554|9|0|0|0
9|12|1452|2,537,432|9|0|0|0
9|12|1452|2,530,337|9|0|0|0
9|12|1452|2,523,221|9|0|0|0
9|12|1452|2,516,116|9|0|0|0
9|12|1452|2,509,037|9|0|0|0
9|12|1452|2,573,456|9|0|0|0
9|12|1452|2,568,536|9|0|0|0
9|12|1452|2,561,465|9|0|0|0
9|12|1452|2,554,388|9|0|0|0
9|12|1452|2,547,325|9|0|0|0
9|12|1452|2,540,250|9|0|0|0
9|12|1452|2,533,153|9|0|0|0
9|12|1452|2,526,076|9|0|0|0
9|12|1452|2,518,990|9|0|0|0
9|12|1452|2,511,908|9|0|0|0
9|12|1452|2,573,270|9|0|0|0
9|12|1452|2,568,164|9|0|0|0
9|12|1452|2,561,094|9|0|0|0
9|12|1452|2,554,012|9|0|0|0
9|12|1452|2,546,932|9|0|0|0
9|12|1452|2,539,850|9|0|0|0
9|12|1452|2,532,714|9|0|0|0
9|12|1452|2,525,624|9|0|0|0
9|12|1452|2,518,543|9|0|0|0
9|12|1452|2,511,392|9|0|0|0
9|12|1452|2,573,137|9|0|0|0
9|12|1452|2,566,080|9|0|0|0
9|12|1452|2,558,978|9|0|0|0
9|12|1452|2,551,899|9|0|0|0
9|12|1452|2,544,833|9|0|0|0
9|12|1452|2,537,759|9|0|0|0
9|12|1452|2,530,695|9|0|0|0
9|12|1452|2,523,627|9|0|0|0
9|12|1452|2,516,554|9|0|0|0
9|12|1452|2,509,460|9|0|0|0
9|12|1452|2,573,494|9|0|0|0
9|12|1452|2,566,430|9|0|0|0
9|12|1452|2,559,327|9|0|0|0
9|12|1452|2,552,246|9|0|0|0
9|12|1452|2,545,126|9|0|0|0
9|12|1452|2,537,989|9|0|0|0
9|12|1452|2,530,918|9|0|0|0
9|12|1452|2,523,841|9|0|0|0
9|12|1452|2,516,744|9|0|0|0
9|12|1452|2,509,658|9|0|0|0
9|12|1452|2,573,607|9|0|0|0
9|12|1452|2,566,498|9|0|0|0
9|12|1452|2,559,388|9|0|0|0
9|12|1452|2,552,270|9|0|0|0
9|12|1452|2,545,190|9|0|0|0
9|12|1452|2,538,116|9|0|0|0
9|12|1452|2,530,987|9|0|0|0
9|12|1452|2,523,904|9|0|0|0
9|12|1452|2,516,816|9|0|0|0
9|12|1452|2,509,695|9|0|0|0
9|12|1452|2,573,332|9|0|0|0
9|12|1452|2,566,263|9|0|0|0
9|12|1452|2,559,159|9|0|0|0
9|12|1452|2,552,052|9|0|0|0
9|12|1452|2,544,963|9|0|0|0
9|12|1452|2,537,881|9|0|0|0
9|12|1452|2,530,806|9|0|0|0
9|12|1452|2,523,714|9|0|0|0
9|12|1452|2,516,637|9|0|0|0
9|12|1452|2,509,514|9|0|0|0
9|12|1452|2,573,264|9|0|0|0
9|12|1452|2,566,146|9|0|0|0
9|12|1452|2,559,066|9|0|0|0
9|12|1452|2,551,980|9|0|0|0
9|12|1452|2,544,847|9|0|0|0
9|12|1452|2,537,763|9|0|0|0
9|12|1452|2,530,688|9|0|0|0
9|12|1452|2,523,544|9|0|0|0
9|12|1452|2,516,418|9|0|0|0
9|12|1452|2,509,329|9|0|0|0
9|12|1452|2,573,545|9|0|0|0
9|12|1452|2,566,464|9|0|0|0
9|12|1452|2,559,378|9|0|0|0
9|12|1452|2,552,256|9|0|0|0
9|12|1452|2,545,158|9|0|0|0
9|12|1452|2,538,082|9|0|0|0
9|12|1452|2,530,947|9|0|0|0
9|12|1452|2,523,863|9|0|0|0
9|12|1452|2,516,782|9|0|0|0
9|12|1452|2,509,684|9|0|0|0
9|12|1452|2,573,562|9|0|0|0
9|12|1452|2,568,326|9|0|0|0
9|12|1452|2,561,206|9|0|0|0
9|12|1452|2,554,098|9|0|0|0
9|12|1452|2,546,992|9|0|0|0
9|12|1452|2,539,921|9|0|0|0
9|12|1452|2,532,835|9|0|0|0
9|12|1452|2,525,722|9|0|0|0
9|12|1452|2,518,625|9|0|0|0
9|12|1452|2,511,479|9|0|0|0
9|12|1452|2,573,423|9|0|0|0
9|12|1452|2,566,366|9|0|0|0
9|12|1452|2,559,292|9|0|0|0
9|12|1452|2,552,226|9|0|0|0
9|12|1452|2,545,136|9|0|0|0
9|12|1452|2,538,073|9|0|0|0
9|12|1452|2,530,997|9|0|0|0
9|12|1452|2,523,900|9|0|0|0
9|12|1452|2,516,825|9|0|0|0
9|12|1452|2,509,758|9|0|0|0
9|12|1452|2,573,763|9|0|0|0
9|12|1452|2,566,676|9|0|0|0
9|12|1452|2,559,556|9|0|0|0
9|12|1452|2,552,476|9|0|0|0
9|12|1452|2,545,385|9|0|0|0
9|12|1452|2,538,303|9|0|0|0
9|12|1452|2,531,225|9|0|0|0
9|12|1452|2,524,105|9|0|0|0
9|12|1452|2,517,019|9|0|0|0
9|12|1452|2,509,941|9|0|0|0
9|12|1452|2,573,667|9|0|0|0
9|12|1452|2,566,943|9|0|0|0
9|12|1452|2,559,839|9|0|0|0
9|12|1452|2,552,754|9|0|0|0
9|12|1452|2,545,677|9|0|0|0
9|12|1452|2,538,597|9|0|0|0
9|12|1452|2,531,513|9|0|0|0
9|12|1452|2,524,424|9|0|0|0
9|12|1452|2,517,325|9|0|0|0
9|12|1452|2,510,186|9|0|0|0
9|12|1452|2,573,575|9|0|0|0
9|12|1452|2,566,508|9|0|0|0
9|12|1452|2,559,440|9|0|0|0
9|12|1452|2,552,349|9|0|0|0
9|12|1452|2,545,284|9|0|0|0
9|12|1452|2,538,214|9|0|0|0
9|12|1452|2,531,116|9|0|0|0
9|12|1452|2,524,047|9|0|0|0
9|12|1452|2,516,969|9|0|0|0
9|12|1452|2,509,888|9|0|0|0
9|12|1452|2,573,635|9|0|0|0
9|12|1452|2,566,537|9|0|0|0
9|12|1452|2,559,389|9|0|0|0
9|12|1452|2,552,301|9|0|0|0
9|12|1452|2,545,201|9|0|0|0
9|12|1452|2,538,129|9|0|0|0
9|12|1452|2,531,004|9|0|0|0
9|12|1452|2,523,913|9|0|0|0
9|12|1452|2,516,799|9|0|0|0
9|12|1452|2,509,639|9|0|0|0
9|12|1452|2,573,112|9|0|0|0
9|12|1452|2,566,017|9|0|0|0
9|12|1452|2,558,930|9|0|0|0
9|12|1452|2,551,846|9|0|0|0
9|12|1452|2,544,765|9|0|0|0
9|12|1452|2,537,666|9|0|0|0
9|12|1452|2,530,570|9|0|0|0
9|12|1452|2,523,466|9|0|0|0
9|12|1452|2,516,371|9|0|0|0
9|12|1452|2,509,278|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|257,712,318
