N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,324,512|9|0|0|0
9|12|1452|3,324,550|9|0|0|0
9|12|1452|3,324,523|9|0|0|0
9|12|1452|3,324,525|9|0|0|0
9|12|1452|3,324,468|9|0|0|0
9|12|1452|3,324,443|9|0|0|0
9|12|1452|3,324,474|9|0|0|0
9|12|1452|3,324,505|9|0|0|0
9|12|1452|3,324,444|9|0|0|0
9|12|1452|3,324,434|9|0|0|0
9|12|1452|3,324,384|9|0|0|0
9|12|1452|3,324,287|9|0|0|0
9|12|1452|3,324,367|9|0|0|0
9|12|1452|3,324,421|9|0|0|0
9|12|1452|3,324,399|9|0|0|0
9|12|1452|3,324,489|9|0|0|0
9|12|1452|3,324,455|9|0|0|0
9|12|1452|3,324,458|9|0|0|0
9|12|1452|3,324,468|9|0|0|0
9|12|1452|3,324,528|9|0|0|0
9|12|1452|3,324,616|9|0|0|0
9|12|1452|3,324,644|9|0|0|0
9|12|1452|3,324,667|9|0|0|0
9|12|1452|3,324,651|9|0|0|0
9|12|1452|3,324,669|9|0|0|0
9|12|1452|3,324,676|9|0|0|0
9|12|1452|3,324,667|9|0|0|0
9|12|1452|3,324,733|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,324,837|9|0|0|0
9|12|1452|3,324,907|9|0|0|0
9|12|1452|3,325,011|9|0|0|0
9|12|1452|3,325,205|9|0|0|0
9|12|1452|3,325,182|9|0|0|0
9|12|1452|3,325,122|9|0|0|0
9|12|1452|3,325,012|9|0|0|0
9|12|1452|3,324,793|9|0|0|0
9|12|1452|3,324,772|9|0|0|0
9|12|1452|3,324,789|9|0|0|0
9|12|1452|3,324,756|9|0|0|0
9|12|1452|3,324,824|9|0|0|0
9|12|1452|3,324,901|9|0|0|0
9|12|1452|3,324,947|9|0|0|0
9|12|1452|3,324,996|9|0|0|0
9|12|1452|3,324,938|9|0|0|0
9|12|1452|3,324,848|9|0|0|0
9|12|1452|3,324,806|9|0|0|0
9|12|1452|3,324,836|9|0|0|0
9|12|1452|3,324,891|9|0|0|0
9|12|1452|3,324,947|9|0|0|0
9|12|1452|3,324,964|9|0|0|0
9|12|1452|3,324,921|9|0|0|0
9|12|1452|3,324,837|9|0|0|0
9|12|1452|3,324,844|9|0|0|0
9|12|1452|3,324,755|9|0|0|0
9|12|1452|3,324,794|9|0|0|0
9|12|1452|3,324,867|9|0|0|0
9|12|1452|3,324,894|9|0|0|0
9|12|1452|3,324,911|9|0|0|0
9|12|1452|3,324,833|9|0|0|0
9|12|1452|3,326,306|9|0|0|0
9|12|1452|3,326,238|9|0|0|0
9|12|1452|3,328,015|9|0|0|0
9|12|1452|3,326,336|9|0|0|0
9|12|1452|3,326,436|9|0|0|0
9|12|1452|3,324,671|9|0|0|0
9|12|1452|3,324,651|9|0|0|0
9|12|1452|3,325,466|9|0|0|0
9|12|1452|3,325,531|9|0|0|0
9|12|1452|3,325,503|9|0|0|0
9|12|1452|3,325,489|9|0|0|0
9|12|1452|3,324,711|9|0|0|0
9|12|1452|3,324,728|9|0|0|0
9|12|1452|3,324,724|9|0|0|0
9|12|1452|3,324,703|9|0|0|0
9|12|1452|3,324,721|9|0|0|0
9|12|1452|3,324,607|9|0|0|0
9|12|1452|3,324,586|9|0|0|0
9|12|1452|3,324,541|9|0|0|0
9|12|1452|3,324,506|9|0|0|0
9|12|1452|3,324,587|9|0|0|0
9|12|1452|3,324,657|9|0|0|0
9|12|1452|3,324,721|9|0|0|0
9|12|1452|3,324,742|9|0|0|0
9|12|1452|3,324,804|9|0|0|0
9|12|1452|3,324,821|9|0|0|0
9|12|1452|3,324,838|9|0|0|0
9|12|1452|3,324,853|9|0|0|0
9|12|1452|3,324,723|9|0|0|0
9|12|1452|3,324,752|9|0|0|0
9|12|1452|3,324,738|9|0|0|0
9|12|1452|3,324,751|9|0|0|0
9|12|1452|3,324,933|9|0|0|0
9|12|1452|3,325,147|9|0|0|0
9|12|1452|3,325,181|9|0|0|0
9|12|1452|3,325,136|9|0|0|0
9|12|1452|3,325,017|9|0|0|0
9|12|1452|3,324,714|9|0|0|0
9|12|1452|3,324,707|9|0|0|0
9|12|1452|3,324,765|9|0|0|0
9|12|1452|3,324,747|9|0|0|0
9|12|1452|3,324,808|9|0|0|0
9|12|1452|3,324,753|9|0|0|0
9|12|1452|3,324,763|9|0|0|0
9|12|1452|3,324,957|9|0|0|0
9|12|1452|3,324,880|9|0|0|0
9|12|1452|3,324,866|9|0|0|0
9|12|1452|3,324,792|9|0|0|0
9|12|1452|3,324,706|9|0|0|0
9|12|1452|3,324,774|9|0|0|0
9|12|1452|3,324,883|9|0|0|0
9|12|1452|3,324,853|9|0|0|0
9|12|1452|3,324,810|9|0|0|0
9|12|1452|3,324,862|9|0|0|0
9|12|1452|3,324,793|9|0|0|0
9|12|1452|3,324,860|9|0|0|0
9|12|1452|3,324,866|9|0|0|0
9|12|1452|3,324,817|9|0|0|0
9|12|1452|3,324,833|9|0|0|0
9|12|1452|3,324,797|9|0|0|0
9|12|1452|3,324,996|9|0|0|0
9|12|1452|3,324,929|9|0|0|0
9|12|1452|3,324,884|9|0|0|0
9|12|1452|3,324,831|9|0|0|0
9|12|1452|3,324,650|9|0|0|0
9|12|1452|3,324,710|9|0|0|0
9|12|1452|3,324,715|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,324,749|9|0|0|0
9|12|1452|3,324,817|9|0|0|0
9|12|1452|3,324,905|9|0|0|0
9|12|1452|3,325,025|9|0|0|0
9|12|1452|3,325,174|9|0|0|0
9|12|1452|3,325,201|9|0|0|0
9|12|1452|3,325,232|9|0|0|0
9|12|1452|3,325,128|9|0|0|0
9|12|1452|3,325,208|9|0|0|0
9|12|1452|3,325,326|9|0|0|0
9|12|1452|3,325,384|9|0|0|0
9|12|1452|3,325,544|9|0|0|0
9|12|1452|3,325,683|9|0|0|0
9|12|1452|3,325,596|9|0|0|0
9|12|1452|3,325,430|9|0|0|0
9|12|1452|3,325,240|9|0|0|0
9|12|1452|3,325,027|9|0|0|0
9|12|1452|3,324,931|9|0|0|0
9|12|1452|3,324,975|9|0|0|0
9|12|1452|3,324,954|9|0|0|0
9|12|1452|3,324,859|9|0|0|0
9|12|1452|3,324,749|9|0|0|0
9|12|1452|3,324,659|9|0|0|0
9|12|1452|3,324,676|9|0|0|0
9|12|1452|3,324,619|9|0|0|0
9|12|1452|3,324,693|9|0|0|0
9|12|1452|3,324,738|9|0|0|0
9|12|1452|3,324,817|9|0|0|0
9|12|1452|3,324,838|9|0|0|0
9|12|1452|3,324,738|9|0|0|0
9|12|1452|3,324,689|9|0|0|0
9|12|1452|3,324,596|9|0|0|0
9|12|1452|3,324,551|9|0|0|0
9|12|1452|3,324,623|9|0|0|0
9|12|1452|3,324,651|9|0|0|0
9|12|1452|3,324,736|9|0|0|0
9|12|1452|3,324,738|9|0|0|0
9|12|1452|3,324,797|9|0|0|0
9|12|1452|3,324,817|9|0|0|0
9|12|1452|3,324,746|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,324,704|9|0|0|0
9|12|1452|3,324,685|9|0|0|0
9|12|1452|3,324,594|9|0|0|0
9|12|1452|3,324,607|9|0|0|0
9|12|1452|3,324,699|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,326,580|9|0|0|0
9|12|1452|3,326,726|9|0|0|0
9|12|1452|3,326,646|9|0|0|0
9|12|1452|3,324,914|9|0|0|0
9|12|1452|3,324,935|9|0|0|0
9|12|1452|3,324,868|9|0|0|0
9|12|1452|3,324,926|9|0|0|0
9|12|1452|3,324,848|9|0|0|0
9|12|1452|3,324,726|9|0|0|0
9|12|1452|3,324,773|9|0|0|0
9|12|1452|3,324,815|9|0|0|0
9|12|1452|3,324,956|9|0|0|0
9|12|1452|3,325,015|9|0|0|0
9|12|1452|3,324,971|9|0|0|0
9|12|1452|3,324,940|9|0|0|0
9|12|1452|3,324,941|9|0|0|0
9|12|1452|3,324,942|9|0|0|0
9|12|1452|3,324,971|9|0|0|0
9|12|1452|3,324,925|9|0|0|0
9|12|1452|3,324,793|9|0|0|0
9|12|1452|3,324,806|9|0|0|0
9|12|1452|3,324,725|9|0|0|0
9|12|1452|3,324,779|9|0|0|0
9|12|1452|3,324,867|9|0|0|0
9|12|1452|3,324,924|9|0|0|0
9|12|1452|3,324,922|9|0|0|0
9|12|1452|3,324,916|9|0|0|0
9|12|1452|3,324,849|9|0|0|0
9|12|1452|3,324,921|9|0|0|0
9|12|1452|3,325,009|9|0|0|0
9|12|1452|3,325,049|9|0|0|0
9|12|1452|3,324,959|9|0|0|0
9|12|1452|3,324,869|9|0|0|0
9|12|1452|3,324,827|9|0|0|0
9|12|1452|3,324,881|9|0|0|0
9|12|1452|3,324,987|9|0|0|0
9|12|1452|3,325,212|9|0|0|0
9|12|1452|3,325,348|9|0|0|0
9|12|1452|3,325,300|9|0|0|0
9|12|1452|3,325,230|9|0|0|0
9|12|1452|3,325,066|9|0|0|0
9|12|1452|3,324,976|9|0|0|0
9|12|1452|3,325,039|9|0|0|0
9|12|1452|3,325,081|9|0|0|0
9|12|1452|3,325,067|9|0|0|0
9|12|1452|3,325,116|9|0|0|0
9|12|1452|3,325,126|9|0|0|0
9|12|1452|3,325,098|9|0|0|0
9|12|1452|3,324,936|9|0|0|0
9|12|1452|3,324,868|9|0|0|0
9|12|1452|3,324,936|9|0|0|0
9|12|1452|3,324,832|9|0|0|0
9|12|1452|3,324,936|9|0|0|0
9|12|1452|3,324,935|9|0|0|0
9|12|1452|3,324,860|9|0|0|0
9|12|1452|3,324,906|9|0|0|0
9|12|1452|3,324,861|9|0|0|0
9|12|1452|3,324,940|9|0|0|0
9|12|1452|3,325,066|9|0|0|0
9|12|1452|3,325,112|9|0|0|0
9|12|1452|3,325,311|9|0|0|0
9|12|1452|3,325,301|9|0|0|0
9|12|1452|3,325,262|9|0|0|0
9|12|1452|3,325,378|9|0|0|0
9|12|1452|3,325,379|9|0|0|0
9|12|1452|3,325,344|9|0|0|0
9|12|1452|3,325,495|9|0|0|0
9|12|1452|3,325,536|9|0|0|0
9|12|1452|3,325,594|9|0|0|0
9|12|1452|3,325,687|9|0|0|0
9|12|1452|3,325,624|9|0|0|0
9|12|1452|3,325,658|9|0|0|0
9|12|1452|3,325,688|9|0|0|0
9|12|1452|3,325,976|9|0|0|0
9|12|1452|3,326,047|9|0|0|0
9|12|1452|3,325,902|9|0|0|0
9|12|1452|3,325,812|9|0|0|0
9|12|1452|3,325,446|9|0|0|0
9|12|1452|3,325,194|9|0|0|0
9|12|1452|3,325,209|9|0|0|0
9|12|1452|3,325,156|9|0|0|0
9|12|1452|3,325,141|9|0|0|0
9|12|1452|3,325,122|9|0|0|0
9|12|1452|3,325,090|9|0|0|0
9|12|1452|3,325,031|9|0|0|0
9|12|1452|3,324,956|9|0|0|0
9|12|1452|3,324,956|9|0|0|0
9|12|1452|3,324,899|9|0|0|0
9|12|1452|3,324,868|9|0|0|0
9|12|1452|3,324,751|9|0|0|0
9|12|1452|3,324,720|9|0|0|0
9|12|1452|3,324,717|9|0|0|0
9|12|1452|3,324,761|9|0|0|0
9|12|1452|3,324,778|9|0|0|0
9|12|1452|3,324,722|9|0|0|0
9|12|1452|3,324,689|9|0|0|0
9|12|1452|3,324,653|9|0|0|0
9|12|1452|3,324,678|9|0|0|0
9|12|1452|3,324,718|9|0|0|0
9|12|1452|3,324,780|9|0|0|0
9|12|1452|3,324,751|9|0|0|0
9|12|1452|3,324,665|9|0|0|0
9|12|1452|3,324,747|9|0|0|0
9|12|1452|3,324,703|9|0|0|0
9|12|1452|3,324,706|9|0|0|0
9|12|1452|3,324,807|9|0|0|0
9|12|1452|3,324,780|9|0|0|0
9|12|1452|3,324,805|9|0|0|0
9|12|1452|3,324,824|9|0|0|0
9|12|1452|3,325,066|9|0|0|0
9|12|1452|3,325,057|9|0|0|0
9|12|1452|3,325,020|9|0|0|0
9|12|1452|3,324,982|9|0|0|0
9|12|1452|3,324,876|9|0|0|0
9|12|1452|3,324,882|9|0|0|0
9|12|1452|3,324,890|9|0|0|0
9|12|1452|3,324,880|9|0|0|0
9|12|1452|3,324,724|9|0|0|0
9|12|1452|3,324,680|9|0|0|0
9|12|1452|3,324,727|9|0|0|0
9|12|1452|3,324,752|9|0|0|0
9|12|1452|3,324,788|9|0|0|0
9|12|1452|3,324,774|9|0|0|0
9|12|1452|3,324,734|9|0|0|0
9|12|1452|3,324,694|9|0|0|0
9|12|1452|3,324,694|9|0|0|0
9|12|1452|3,324,676|9|0|0|0
9|12|1452|3,324,682|9|0|0|0
9|12|1452|3,324,733|9|0|0|0
9|12|1452|3,324,755|9|0|0|0
9|12|1452|3,324,839|9|0|0|0
9|12|1452|3,325,096|9|0|0|0
9|12|1452|3,325,246|9|0|0|0
9|12|1452|3,325,320|9|0|0|0
9|12|1452|3,325,383|9|0|0|0
9|12|1452|3,325,177|9|0|0|0
9|12|1452|3,325,139|9|0|0|0
9|12|1452|3,325,178|9|0|0|0
9|12|1452|3,325,227|9|0|0|0
9|12|1452|3,325,176|9|0|0|0
9|12|1452|3,325,073|9|0|0|0
9|12|1452|3,324,982|9|0|0|0
9|12|1452|3,324,928|9|0|0|0
9|12|1452|3,324,938|9|0|0|0
9|12|1452|3,325,086|9|0|0|0
9|12|1452|3,325,397|9|0|0|0
9|12|1452|3,325,337|9|0|0|0
9|12|1452|3,325,404|9|0|0|0
9|12|1452|3,325,195|9|0|0|0
9|12|1452|3,324,853|9|0|0|0
9|12|1452|3,324,861|9|0|0|0
9|12|1452|3,324,774|9|0|0|0
9|12|1452|3,324,877|9|0|0|0
9|12|1452|3,324,848|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,324,827|9|0|0|0
9|12|1452|3,324,759|9|0|0|0
9|12|1452|3,324,749|9|0|0|0
9|12|1452|3,324,694|9|0|0|0
9|12|1452|3,324,655|9|0|0|0
9|12|1452|3,324,749|9|0|0|0
9|12|1452|3,324,835|9|0|0|0
9|12|1452|3,324,922|9|0|0|0
9|12|1452|3,325,024|9|0|0|0
9|12|1452|3,324,999|9|0|0|0
9|12|1452|3,324,909|9|0|0|0
9|12|1452|3,324,879|9|0|0|0
9|12|1452|3,324,801|9|0|0|0
9|12|1452|3,324,830|9|0|0|0
9|12|1452|3,324,872|9|0|0|0
9|12|1452|3,324,994|9|0|0|0
9|12|1452|3,325,083|9|0|0|0
9|12|1452|3,325,055|9|0|0|0
9|12|1452|3,325,025|9|0|0|0
9|12|1452|3,324,902|9|0|0|0
9|12|1452|3,324,722|9|0|0|0
9|12|1452|3,324,690|9|0|0|0
9|12|1452|3,324,614|9|0|0|0
9|12|1452|3,324,588|9|0|0|0
9|12|1452|3,326,709|9|0|0|0
9|12|1452|3,326,706|9|0|0|0
9|12|1452|3,326,942|9|0|0|0
9|12|1452|3,324,846|9|0|0|0
9|12|1452|3,324,985|9|0|0|0
9|12|1452|3,324,969|9|0|0|0
9|12|1452|3,324,936|9|0|0|0
9|12|1452|3,324,988|9|0|0|0
9|12|1452|3,324,962|9|0|0|0
9|12|1452|3,324,976|9|0|0|0
9|12|1452|3,324,923|9|0|0|0
9|12|1452|3,324,915|9|0|0|0
9|12|1452|3,324,776|9|0|0|0
9|12|1452|3,332,354|9|0|0|0
9|12|1452|3,332,333|9|0|0|0
9|12|1452|3,332,228|9|0|0|0
9|12|1452|3,324,722|9|0|0|0
9|12|1452|3,324,625|9|0|0|0
9|12|1452|3,324,545|9|0|0|0
9|12|1452|3,324,527|9|0|0|0
9|12|1452|3,324,477|9|0|0|0
9|12|1452|3,324,468|9|0|0|0
9|12|1452|3,324,477|9|0|0|0
9|12|1452|3,324,533|9|0|0|0
9|12|1452|3,324,584|9|0|0|0
9|12|1452|3,324,677|9|0|0|0
9|12|1452|3,324,753|9|0|0|0
9|12|1452|3,324,769|9|0|0|0
9|12|1452|3,324,816|9|0|0|0
9|12|1452|3,324,787|9|0|0|0
9|12|1452|3,324,724|9|0|0|0
9|12|1452|3,324,662|9|0|0|0
9|12|1452|3,324,653|9|0|0|0
9|12|1452|3,324,645|9|0|0|0
9|12|1452|3,324,622|9|0|0|0
9|12|1452|3,324,621|9|0|0|0
9|12|1452|3,324,614|9|0|0|0
9|12|1452|3,324,755|9|0|0|0
9|12|1452|3,324,968|9|0|0|0
9|12|1452|3,325,012|9|0|0|0
9|12|1452|3,324,923|9|0|0|0
9|12|1452|3,324,781|9|0|0|0
9|12|1452|3,324,485|9|0|0|0
9|12|1452|3,324,408|9|0|0|0
9|12|1452|3,324,388|9|0|0|0
9|12|1452|3,324,389|9|0|0|0
9|12|1452|3,324,449|9|0|0|0
9|12|1452|3,324,499|9|0|0|0
9|12|1452|3,324,507|9|0|0|0
9|12|1452|3,324,645|9|0|0|0
9|12|1452|3,324,581|9|0|0|0
9|12|1452|3,324,635|9|0|0|0
9|12|1452|3,324,583|9|0|0|0
9|12|1452|3,324,506|9|0|0|0
9|12|1452|3,324,531|9|0|0|0
9|12|1452|3,324,561|9|0|0|0
9|12|1452|3,324,601|9|0|0|0
9|12|1452|3,324,562|9|0|0|0
9|12|1452|3,324,551|9|0|0|0
9|12|1452|3,324,523|9|0|0|0
9|12|1452|3,324,453|9|0|0|0
9|12|1452|3,324,521|9|0|0|0
9|12|1452|3,324,461|9|0|0|0
9|12|1452|3,324,391|9|0|0|0
9|12|1452|3,324,402|9|0|0|0
9|12|1452|3,324,280|9|0|0|0
9|12|1452|3,324,334|9|0|0|0
9|12|1452|3,324,288|9|0|0|0
9|12|1452|3,324,253|9|0|0|0
9|12|1452|3,326,064|9|0|0|0
9|12|1452|3,327,534|9|0|0|0
9|12|1452|3,327,572|9|0|0|0
9|12|1452|3,325,835|9|0|0|0
9|12|1452|3,324,454|9|0|0|0
9|12|1452|3,324,670|9|0|0|0
9|12|1452|3,324,737|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,324,741|9|0|0|0
9|12|1452|3,324,538|9|0|0|0
9|12|1452|3,324,625|9|0|0|0
9|12|1452|3,324,681|9|0|0|0
9|12|1452|3,324,632|9|0|0|0
9|12|1452|3,324,584|9|0|0|0
9|12|1452|3,324,482|9|0|0|0
9|12|1452|3,324,384|9|0|0|0
9|12|1452|3,324,368|9|0|0|0
9|12|1452|3,324,406|9|0|0|0
9|12|1452|3,324,450|9|0|0|0
9|12|1452|3,324,515|9|0|0|0
9|12|1452|3,324,587|9|0|0|0
9|12|1452|3,324,617|9|0|0|0
9|12|1452|3,324,631|9|0|0|0
9|12|1452|3,324,618|9|0|0|0
9|12|1452|3,324,558|9|0|0|0
9|12|1452|3,324,515|9|0|0|0
9|12|1452|3,324,514|9|0|0|0
9|12|1452|3,324,424|9|0|0|0
9|12|1452|3,324,476|9|0|0|0
9|12|1452|3,324,490|9|0|0|0
9|12|1452|3,324,474|9|0|0|0
9|12|1452|3,324,462|9|0|0|0
9|12|1452|3,324,430|9|0|0|0
9|12|1452|3,324,435|9|0|0|0
9|12|1452|3,324,377|9|0|0|0
9|12|1452|3,324,411|9|0|0|0
9|12|1452|3,324,345|9|0|0|0
9|12|1452|3,324,373|9|0|0|0
9|12|1452|3,324,375|9|0|0|0
