N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|255,711|6|0|0|0
9|12|321|255,654|6|0|0|0
9|12|321|253,786|6|0|0|0
9|12|321|254,311|6|0|0|0
9|12|321|255,084|6|0|0|0
9|12|321|254,804|6|0|0|0
9|12|321|254,762|6|0|0|0
9|12|321|254,921|6|0|0|0
9|12|321|254,915|6|0|0|0
9|12|321|254,328|6|0|0|0
9|12|321|253,389|6|0|0|0
9|12|321|253,437|6|0|0|0
9|12|321|253,434|6|0|0|0
9|12|321|253,262|6|0|0|0
9|12|321|253,513|6|0|0|0
9|12|321|253,564|6|0|0|0
9|12|321|253,656|6|0|0|0
9|12|321|253,902|6|0|0|0
9|12|321|253,974|6|0|0|0
9|12|321|253,933|6|0|0|0
9|12|321|253,659|6|0|0|0
9|12|321|253,634|6|0|0|0
9|12|321|253,692|6|0|0|0
9|12|321|217,392|6|0|0|0
9|12|321|181,349|6|0|0|0
9|12|321|145,431|6|0|0|0
9|12|321|109,435|6|0|0|0
9|12|321|73,338|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|34,469,797
